run_id,gpu_index,row_id,kind,variant,value,unit,cv_pct,n_reps,n_rejected,bench_src,git_sha,notes,rep_values
20260711T124129-64987,1,proj.inject.popc.k8,cycles_per_iter,w8,304.752,cycles/iter,0.423,10,0,bench/proj/inject.cu,2bf0336,diagnostic family; excluded from the op table,305.892;302.787;302.813;305.49;305.336;304.634;305.247;303.746;304.871;302.36
20260711T124129-64987,1,proj.inject.popc.k12,cycles_per_iter,w8,345.28,cycles/iter,0.032,10,0,bench/proj/inject.cu,2bf0336,diagnostic family; excluded from the op table,345.141;345.294;345.323;345.258;345.361;345.311;345.266;345.179;345.063;345.437
20260711T124253-65528,1,proj.anchor.ffma,cycles_per_iter,w8,517.252,cycles/iter,0.050,10,0,bench/proj/anchors.cu,2bf0336,gate kernel; pure fma pipe,517.499;517.005;517.499;517.005;517.499;517.005;517.499;517.005;517.499;517.005
20260711T124253-65528,1,proj.anchor.stream,cycles_per_iter,w8,2901.61,cycles/iter,0.780,10,0,bench/proj/anchors.cu,2bf0336,gate kernel; DRAM-bound f32 streaming,2912.6;2919.57;2897.85;2855.99;2926.88;2894.6;2921.67;2905.37;2894.61;2870.92
20260711T124253-65528,1,proj.anchor.smemtile,cycles_per_iter,w8,512.154,cycles/iter,0.009,10,0,bench/proj/anchors.cu,2bf0336,gate kernel; LDS-dominated tile,512.198;512.109;512.198;512.109;512.198;512.109;512.198;512.109;512.198;512.109
20260711T124253-65528,1,proj.anchor.capmix,cycles_per_iter,w8,280.36,cycles/iter,0.000,10,0,bench/proj/anchors.cu,2bf0336,gate kernel; FP+INT at the 4/SM issue cap,280.359;280.361;280.359;280.361;280.359;280.361;280.359;280.361;280.359;280.361
20260711T124253-65528,1,proj.anchor.latbound,cycles_per_iter,w8,521.031,cycles/iter,0.000,10,0,bench/proj/anchors.cu,2bf0336,BOUNDARY DEMO outside the gate; single dependent chain at one warp,521.032;521.03;521.032;521.03;521.032;521.03;521.032;521.03;521.032;521.03
20260711T124254-65540,1,proj.fa_mini.base,cycles_per_iter,w8,343.123,cycles/iter,0.904,10,0,bench/proj/fa_mini.cu,2bf0336,diagnostic family; excluded from the op table,344.37;343.076;343.13;343.841;343.1;343.074;343.06;343.13;343.116;353.065
20260711T124254-65540,1,proj.fa_mini.dp4a,cycles_per_iter,w8,407.832,cycles/iter,0.054,10,0,bench/proj/fa_mini.cu,2bf0336,diagnostic family; excluded from the op table,407.725;407.733;408.186;408.25;407.722;407.799;407.95;408.208;407.724;407.865
20260711T124254-65540,1,proj.fa_mini.staged,cycles_per_iter,w8,746.252,cycles/iter,0.042,10,0,bench/proj/fa_mini.cu,2bf0336,diagnostic family; excluded from the op table,746.233;745.831;746.393;746.794;746.576;745.896;746.168;746.192;746.271;746.695
20260711T124255-65551,1,proj.inject.base.k0,cycles_per_iter,w8,281.287,cycles/iter,2.772,10,0,bench/proj/inject.cu,2bf0336,diagnostic family; excluded from the op table,279.051;279.199;279.047;305.022;281.046;279.026;283.593;281.529;283.841;281.529
20260711T124255-65551,1,proj.inject.ffma.k8,cycles_per_iter,w8,287.057,cycles/iter,0.004,10,0,bench/proj/inject.cu,2bf0336,diagnostic family; excluded from the op table,287.066;287.054;287.062;287.039;287.076;287.046;287.057;287.056;287.057;287.035
20260711T124255-65551,1,proj.inject.ffma.k16,cycles_per_iter,w8,312.955,cycles/iter,0.133,10,0,bench/proj/inject.cu,2bf0336,diagnostic family; excluded from the op table,312.927;312.966;313.986;312.895;312.943;312.891;312.999;313.832;312.832;312.984
20260711T124255-65551,1,proj.inject.ffma.k24,cycles_per_iter,w8,337.422,cycles/iter,0.072,10,0,bench/proj/inject.cu,2bf0336,diagnostic family; excluded from the op table,337.06;337.76;337.436;337.359;337.497;337.259;337.489;337.408;337.546;336.923
20260711T124255-65551,1,proj.inject.idp4a.k8,cycles_per_iter,w8,282.837,cycles/iter,0.103,10,0,bench/proj/inject.cu,2bf0336,diagnostic family; excluded from the op table,282.799;282.344;282.836;282.962;282.772;283.3;282.561;282.973;283.277;282.837
20260711T124255-65551,1,proj.inject.idp4a.k16,cycles_per_iter,w8,316.482,cycles/iter,0.320,10,0,bench/proj/inject.cu,2bf0336,diagnostic family; excluded from the op table,316.968;315.776;316.768;316.196;316.968;315.25;315.83;313.848;316.866;316.959
20260711T124255-65551,1,proj.inject.idp4a.k24,cycles_per_iter,w8,314.614,cycles/iter,0.305,10,0,bench/proj/inject.cu,2bf0336,diagnostic family; excluded from the op table,314.311;313.645;314.329;314.6;315.049;314.734;314.628;315.876;314.098;316.976
20260711T124255-65551,1,proj.inject.lop3.k8,cycles_per_iter,w8,293.302,cycles/iter,0.256,10,0,bench/proj/inject.cu,2bf0336,diagnostic family; excluded from the op table,293.214;293.545;293.389;292.857;294.193;294.384;291.975;294.143;292.716;293.097
20260711T124255-65551,1,proj.inject.lop3.k16,cycles_per_iter,w8,316.895,cycles/iter,0.342,10,0,bench/proj/inject.cu,2bf0336,diagnostic family; excluded from the op table,316.082;316.066;319.082;316.922;316.867;317.078;318.319;316.237;318.277;316.176
20260711T124255-65551,1,proj.inject.lop3.k24,cycles_per_iter,w8,375.73,cycles/iter,0.446,10,0,bench/proj/inject.cu,2bf0336,diagnostic family; excluded from the op table,374.326;376.994;379.002;374.099;374.96;374.4;374.621;377.17;376.499;377.339
20260711T124255-65551,1,proj.inject.popc.k4,cycles_per_iter,w8,280.288,cycles/iter,0.285,10,0,bench/proj/inject.cu,2bf0336,diagnostic family; excluded from the op table,280.602;279.811;280.002;279.911;280.357;282.291;280.959;280.427;279.392;280.219
20260711T124255-65551,1,proj.inject.popc.k8,cycles_per_iter,w8,303.395,cycles/iter,0.870,10,0,bench/proj/inject.cu,2bf0336,diagnostic family; excluded from the op table,300.674;302.391;305.076;305.398;302.609;304.181;304.76;306.277;301.087;297.735
20260711T124255-65551,1,proj.inject.popc.k12,cycles_per_iter,w8,345.34,cycles/iter,0.906,10,0,bench/proj/inject.cu,2bf0336,diagnostic family; excluded from the op table,345.337;345.283;345.479;345.344;345.364;345.27;345.266;355.254;345.224;345.447
20260711T185904-38338,0,proj.dequant_gemv.q40.k5120n17408,bandwidth,ffn_gate_up,590.766,GB/s,0.047,10,0,bench/proj/dequant_gemv.cu,a6fd6b6,W-stream numerator; 97.0% of mem.dram.bw read 608.99 GB/s; ns/row=4.9; us/matmul=84.9; pass total 50.21 MB (W 50.14 MB + x/y); x q8 quantized once off-clock; err 1.4e-05 exact 3.8e-03 fp64-rms; diagnostic family; excluded from the op table,590.753;590.602;590.979;590.547;591.271;590.828;590.779;590.71;591.006;590.25
20260711T185904-38338,0,proj.dequant_gemv.q40.k17408n5120,bandwidth,ffn_down,599.719,GB/s,0.040,10,0,bench/proj/dequant_gemv.cu,a6fd6b6,W-stream numerator; 98.5% of mem.dram.bw read 608.99 GB/s; ns/row=16.3; us/matmul=83.6; pass total 50.18 MB (W 50.14 MB + x/y); x q8 quantized once off-clock; err 6.9e-06 exact 3.7e-03 fp64-rms; diagnostic family; excluded from the op table,599.678;599.701;600.053;600.318;599.728;599.566;599.71;599.874;599.59;600.036
20260711T185904-38338,0,proj.dequant_gemv.q40.k5120n10240,bandwidth,attn_qkv,602.216,GB/s,0.083,10,0,bench/proj/dequant_gemv.cu,a6fd6b6,W-stream numerator; 98.9% of mem.dram.bw read 608.99 GB/s; ns/row=4.8; us/matmul=49.0; pass total 29.54 MB (W 29.49 MB + x/y); x q8 quantized once off-clock; err 6.2e-06 exact 3.7e-03 fp64-rms; diagnostic family; excluded from the op table,601.609;602.384;601.768;602.585;602.007;603.138;602.599;601.739;602.048;602.675
20260711T185904-38338,0,proj.dequant_gemv.q40ar16.k6144n5120,bandwidth,ssm_out,607.288,GB/s,0.040,10,0,bench/proj/dequant_gemv.cu,a6fd6b6,W-stream numerator; 99.7% of mem.dram.bw read 608.99 GB/s; ns/row=6.3; us/matmul=32.4; pass total 19.69 MB (W 19.66 MB + x/y); x q8 quantized once off-clock; err 3.9e-05 exact 3.7e-03 fp64-rms; diagnostic family; excluded from the op table,607.157;607.726;607.262;607.502;606.927;607.009;607.411;607.527;607.306;607.27
20260711T185904-38338,0,proj.dequant_gemv.f16.k5120n248320,bandwidth,lm_head,586.365,GB/s,0.047,10,0,bench/proj/dequant_gemv.cu,a6fd6b6,W-stream numerator; 96.3% of mem.dram.bw read 608.99 GB/s; ns/row=17.5; us/matmul=4336.5; pass total 2543.81 MB (W 2542.80 MB + x/y); x q8 quantized once off-clock; err 1.1e-04 exact 1.8e-07 fp64-rms; diagnostic family; excluded from the op table,586.348;585.663;586.56;586.209;586.382;586.271;586.144;586.412;586.569;586.597
20260711T190151-38509,0,proj.dequant_gemv.q40.k5120n17408,bandwidth,ffn_gate_up,590.557,GB/s,0.088,10,0,bench/proj/dequant_gemv.cu,a6fd6b6,W-stream numerator; 97.0% of mem.dram.bw read 608.99 GB/s; ns/row=4.9; us/matmul=84.9; pass total 50.21 MB (W 50.14 MB + x/y); x q8 quantized once off-clock; err 1.4e-05 exact 3.8e-03 fp64-rms; diagnostic family; excluded from the op table,590.321;590.232;589.623;590.659;590.455;590.809;590.268;591.441;591.042;591.048
20260711T190151-38509,0,proj.dequant_gemv.q40.k17408n5120,bandwidth,ffn_down,599.606,GB/s,0.076,10,0,bench/proj/dequant_gemv.cu,a6fd6b6,W-stream numerator; 98.5% of mem.dram.bw read 608.99 GB/s; ns/row=16.3; us/matmul=83.6; pass total 50.18 MB (W 50.14 MB + x/y); x q8 quantized once off-clock; err 6.9e-06 exact 3.7e-03 fp64-rms; diagnostic family; excluded from the op table,599.936;600.05;599.932;599.376;598.915;599.103;599.68;600.106;599.531;598.941
20260711T190151-38509,0,proj.dequant_gemv.q40.k5120n10240,bandwidth,attn_qkv,602.439,GB/s,0.063,10,0,bench/proj/dequant_gemv.cu,a6fd6b6,W-stream numerator; 98.9% of mem.dram.bw read 608.99 GB/s; ns/row=4.8; us/matmul=49.0; pass total 29.54 MB (W 29.49 MB + x/y); x q8 quantized once off-clock; err 6.2e-06 exact 3.7e-03 fp64-rms; diagnostic family; excluded from the op table,602.454;602.742;602.424;601.761;601.971;602.725;602.572;602.114;602.939;602.098
20260711T190151-38509,0,proj.dequant_gemv.q40ar16.k6144n5120,bandwidth,ssm_out,607.285,GB/s,0.059,10,0,bench/proj/dequant_gemv.cu,a6fd6b6,W-stream numerator; 99.7% of mem.dram.bw read 608.99 GB/s; ns/row=6.3; us/matmul=32.4; pass total 19.69 MB (W 19.66 MB + x/y); x q8 quantized once off-clock; err 3.9e-05 exact 3.7e-03 fp64-rms; diagnostic family; excluded from the op table,607.157;607.306;607.405;607.265;606.965;607.002;607.945;607.497;606.63;607.426
20260711T190151-38509,0,proj.dequant_gemv.f16.k5120n248320,bandwidth,lm_head,586.481,GB/s,0.054,10,0,bench/proj/dequant_gemv.cu,a6fd6b6,W-stream numerator; 96.3% of mem.dram.bw read 608.99 GB/s; ns/row=17.5; us/matmul=4335.7; pass total 2543.81 MB (W 2542.80 MB + x/y); x q8 quantized once off-clock; err 1.1e-04 exact 1.8e-07 fp64-rms; diagnostic family; excluded from the op table,586.418;586.452;586.509;586.04;586.525;586.931;586.87;586.664;585.924;586.385
20260711T190203-38546,1,proj.dequant_gemv.q40.k5120n17408,bandwidth,ffn_gate_up,590.296,GB/s,0.068,10,0,bench/proj/dequant_gemv.cu,a6fd6b6,W-stream numerator; 96.9% of mem.dram.bw read 608.99 GB/s; ns/row=4.9; us/matmul=84.9; pass total 50.21 MB (W 50.14 MB + x/y); x q8 quantized once off-clock; err 1.4e-05 exact 3.8e-03 fp64-rms; diagnostic family; excluded from the op table,590.209;590.332;590.664;589.955;590.467;590.418;590.714;589.336;590.26;589.97
20260711T190203-38546,1,proj.dequant_gemv.q40.k17408n5120,bandwidth,ffn_down,599.215,GB/s,0.091,10,0,bench/proj/dequant_gemv.cu,a6fd6b6,W-stream numerator; 98.4% of mem.dram.bw read 608.99 GB/s; ns/row=16.3; us/matmul=83.7; pass total 50.18 MB (W 50.14 MB + x/y); x q8 quantized once off-clock; err 6.9e-06 exact 3.7e-03 fp64-rms; diagnostic family; excluded from the op table,599.701;598.723;599.362;599.3;599.13;597.849;599.419;599.59;598.727;599.014
20260711T190203-38546,1,proj.dequant_gemv.q40.k5120n10240,bandwidth,attn_qkv,601.271,GB/s,0.092,10,0,bench/proj/dequant_gemv.cu,a6fd6b6,W-stream numerator; 98.7% of mem.dram.bw read 608.99 GB/s; ns/row=4.8; us/matmul=49.0; pass total 29.54 MB (W 29.49 MB + x/y); x q8 quantized once off-clock; err 6.2e-06 exact 3.7e-03 fp64-rms; diagnostic family; excluded from the op table,601.56;601.174;600.347;601.801;601.216;601.258;602.428;601.284;600.829;601.407
20260711T190203-38546,1,proj.dequant_gemv.q40ar16.k6144n5120,bandwidth,ssm_out,606.261,GB/s,0.049,10,0,bench/proj/dequant_gemv.cu,a6fd6b6,W-stream numerator; 99.6% of mem.dram.bw read 608.99 GB/s; ns/row=6.3; us/matmul=32.4; pass total 19.69 MB (W 19.66 MB + x/y); x q8 quantized once off-clock; err 3.9e-05 exact 3.7e-03 fp64-rms; diagnostic family; excluded from the op table,606.262;606.065;606.441;606.566;606.26;606.449;606.169;606.968;605.891;606.179
20260711T190203-38546,1,proj.dequant_gemv.f16.k5120n248320,bandwidth,lm_head,584.878,GB/s,0.099,10,0,bench/proj/dequant_gemv.cu,a6fd6b6,W-stream numerator; 96.0% of mem.dram.bw read 608.99 GB/s; ns/row=17.5; us/matmul=4347.6; pass total 2543.81 MB (W 2542.80 MB + x/y); x q8 quantized once off-clock; err 1.1e-04 exact 1.8e-07 fp64-rms; diagnostic family; excluded from the op table,584.045;584.732;584.849;583.55;585.42;584.906;585.105;585.037;584.825;585.368
